"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00065000","C2","29258","36333","Operations Support Officer","5","Operational delivery","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts656"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00105516","OR5-6","30013","36929","Other","3","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts657"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","OR1-3","17515","28940","Training and Education","4","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts657"
"Ministry of Defence","Ministry of Defence","Army","1591926","E2","15623","18815","Storekeeping/WarehouseOps","1","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts657"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191196","OF4","67032","77617","Engineering and Science","5","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts657"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","E1","18370","22124","Service HR Expert","1","Human Resources","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts657"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","OF4","67032","77617","Overseas Estate Support Functions","1","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts657"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00065000","D","23427","29092","Operations Support Officer","44","Operational delivery","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts657"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00105517","OR5-6","30013","36929","Other","1","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts658"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","OR4","26405","33182","Capability Management & Force Generation","15","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts658"
"Ministry of Defence","Ministry of Defence","Army","1591926","E2","15623","18815","Technical [Trades]","1","Science and Engineering","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts658"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191196","OF3","47760","57200","Engineering and Science","18","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts658"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","E1","18370","22124","Storekeeping/WarehouseOps","1","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts658"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00065000","E1","18370","22124","Operations Support Officer","51","Operational delivery","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts658"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","OR5-6","30013","36929","Capability Management & Force Generation","10","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts659"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","001058715","OR5-6","30013","36929","Other","2","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts659"
"Ministry of Defence","Ministry of Defence","Army","1591926","E2","15623","18815","Training Support","2","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts659"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191196","OF3","47760","57200","Business Manager","1","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts659"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","E1","18370","22124","Teaching","2","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts659"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00065000","E2","15623","18815","Operations Support Officer","67","Operational delivery","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts659"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","OR7-8","33223","43252","Training and Education","108","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts660"
"Ministry of Defence","Ministry of Defence","Army","1591926","NHS Band 4","18402","21798","Medical Technical","6","Medicine","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts660"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191196","OF2","37916","45090","Engineering and Science","9","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts660"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","E1","18370","22124","Transaction Processing","9","Finance","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts660"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","001058719","OR5-6","30013","36929","Other","1","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts660"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00065000","NHS Band 2","13653","16753","Medical","6","Medicine","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts660"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","OR9","38600","46753","Capability Management & Force Generation","58","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts661"
"Ministry of Defence","Ministry of Defence","Army","1591926","Nurse","21176","27625","Nursing and Midwifery","7.42","Medicine","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts661"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191196","OR9","38600","46753","Engineering and Science","1","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts661"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","E1","18370","22124","Transport/Movement","3","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts661"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058158","OR5-6","30013","36929","Other","397","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts661"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00065000","Retired Offr 1","37819","44268","Operations Support Officer","19","Operational delivery","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts661"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","Skill Zone 1","15083","16482","General Hand","1","Other","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts662"
"Ministry of Defence","Ministry of Defence","Army","1591926","Retained - Civilian Consultant","61859","80186","Design & Imagery","1","Communications","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts662"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191196","OR7-8","33223","43252","Engineering and Science","5","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts662"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","E2","15623","18815","Administrative Support","74","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts662"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1143483","OR5-6","30013","36929","Other","78","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts662"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1143483","OR5-6","30013","36929","Other","78","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts662"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00065000","Skill Zone 1","15083","16482","Storekeeper","6","Other","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts662"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00105517","OR7-8","33223","43252","Other","2","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts663"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","C1","35648","44268","Administrator","1","Operational delivery","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts663"
"Ministry of Defence","Ministry of Defence","Army","1591926","Retained - Civilian Consultant","61859","80186","Business Management and Improvement","4","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts663"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191196","OR7-8","33223","43252","Engineering and Science","1","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts663"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","E2","15623","18815","Design & Imagery","5","Communications","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts663"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00065000","Skill Zone 2","16482","18010","Storekeeper","22","Other","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts663"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","D","23427","29092","Administrator","2","Policy","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts664"
"Ministry of Defence","Ministry of Defence","Army","1591926","Retained - Civilian Consultant","61859","80186","Capability Management","1","Programme and Project Management (PPM)","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts664"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191196","OR5-6","30013","36929","Engineering and Science","2","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts664"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","E2","15623","18815","Secretarial","10","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts664"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","001058719","OR7-8","33223","43252","Other","3","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts664"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00065000","Skill Zone 3","18010","22150","Storekeeper","11","Other","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts664"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","E1","18370","22124","Administrative Support","9.59","Policy","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts665"
"Ministry of Defence","Ministry of Defence","Army","1591926","Retained - Area Officer Social Worker","47942","59535","Community Service","2","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts665"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191217","B2","47942","59535","Engineering and Science","1","Science and Engineering","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts665"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","E2","15623","18815","Soft Facilities Management","4","Property and asset management","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts665"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058158","OR7-8","33223","43252","Other","280","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts665"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00065000","OF1","24615","32703","Operations Support Officer","1","Military","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts665"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","E2","15623","18815","Administrative Support","4","Policy","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts666"
"Ministry of Defence","Ministry of Defence","Army","1591926","Retained - Civilian Consultant","61859","80186","Direct Military Support","19.61","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts666"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191217","C1","35648","44268","Engineering and Science","11","Science and Engineering","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts666"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","E2","15623","18815","Transaction Processing","4","Finance","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts666"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1143483","OR7-8","33223","43252","Other","91","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts666"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1143483","OR7-8","33223","43252","Other","91","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts666"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00065000","OF2","37916","45090","Operations Support Officer","18","Military","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts666"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00105516","OR7-8","33223","43252","Other","1","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts667"
