"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058162","OR7-8","33223","43252","RAF","41","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts67"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","1047441","C2","29258","36333","Capability Management","4","Planning","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts67"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00001781","OF5","81310","89408","Project Support Officer","1","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts67"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026464","C1","38095","44268","Commercial Policy","7","Procurement","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts67"
"Ministry of Defence","Ministry of Defence","Army","1591920","Dep Head Teacher","37460","76409","Teaching","4.05","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts67"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1023653","OR6","30013","36929","Military","163","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts67"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00002332","B1","56436","72185","Project Support Officer","3","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts68"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121797","C1","38095","44268","Engineering and Science","8","Science and Engineering","/data/mod/2012-09-30/20121210-Sep_2012_Navy_Command_data-U.xls","juniorPosts68"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058162","OR7-8","33223","43252","RN","1","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts68"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026464","C1","38095","44268","Estate Management","1","Property and asset management","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts68"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","1567623","C2","29258","36333","Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts68"
"Ministry of Defence","Ministry of Defence","Army","1591920","Dep Head Teacher","37460","76409","Teaching Leadership","28.38","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts68"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1023653","OR7","33223","43252","Military","79","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts68"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00002332","B2","47942","59535","Project Support Officer","9","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts69"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121797","C1","38095","44268","Information","3","Knowledge and Information Management (KIM)","/data/mod/2012-09-30/20121210-Sep_2012_Navy_Command_data-U.xls","juniorPosts69"
"Ministry of Defence","Ministry of Defence","Army","1598314","Div YC Off","39120","47731","Community Development Work","3","Social Research","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts69"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058162","OR9","38600","46753","Army","17","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts69"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026464","C1","38095","44268","Commercial Operations","64.6","Procurement","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts69"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1023653","OR9","38600","46753","Military","33","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts69"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00002332","C1","38095","44268","Project Support Officer","46.5","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts70"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121797","C1","38095","44268","Programme and Project Management","1","Programme and Project Management (PPM)","/data/mod/2012-09-30/20121210-Sep_2012_Navy_Command_data-U.xls","juniorPosts70"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058162","OR9","38600","46753","RAF","20","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts70"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","1106793","E1","18370","22124","Personal Secretary","1","Finance","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts70"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026464","C2","29258","36333","Commercial Operations","68.54","Procurement","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts70"
"Ministry of Defence","Ministry of Defence","Army","1591920","Fast Stream Grade Band C1","35648","44268","Commercial Policy","0.6","Policy","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts70"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1023653","OR2","17515","28940","Military","97","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts70"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00002332","C2","29258","36333","Project Support Officer","31.5","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts71"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121797","C1","38095","44268","Security, Health and Safety","1","Other","/data/mod/2012-09-30/20121210-Sep_2012_Navy_Command_data-U.xls","juniorPosts71"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058162","Skill Zone 4","23240","24930","Carpenter","1","Other","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts71"
"Ministry of Defence","Ministry of Defence","Army","1162954","Fast Stream Grade Band C1","35648","44268","Project Management","1","Programme and Project Management (PPM)","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts71"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026464","C2","29258","36333","Project Management","1","Programme and Project Management (PPM)","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts71"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","1105905","E1","18370","22124","Personal Secretary","1","Planning","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts71"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1023653","Aviation Offr 2","34936","36333","Transport/Movement","6","Science and Engineering","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts71"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00002332","D","23427","29092","Project Support Officer","6","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts72"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121797","C1 MSF","35648","44268","Corporate Support","2","Other","/data/mod/2012-09-30/20121210-Sep_2012_Navy_Command_data-U.xls","juniorPosts72"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","1047497","E1","18370","22124","Personal Secretary","1","Finance","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts72"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00105515","OF3","53164","57200","Other","1","Other","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts72"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026464","C2","29258","36333","Commercial Policy","2","Procurement","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts72"
"Ministry of Defence","Ministry of Defence","Army","1591920","Fire Service Offr 1","47495","52746","Fire Service","27","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts72"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1023653","Band 2","13653","16753","Nursing and Midwifery","2","Medicine","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts72"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00002332","E1","18370","22124","Project Support Officer","2","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts73"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","1565824","E1","18370","22124","Personal Secretary","1","Planning","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts73"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121797","C1 MSF","35648","44268","Defence Policy and Commitments","1","Other","/data/mod/2012-09-30/20121210-Sep_2012_Navy_Command_data-U.xls","juniorPosts73"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00105516","B1","56436","72185","Other","4","Other","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts73"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026464","D","23427","29092","Commercial Policy","1","Procurement","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts73"
"Ministry of Defence","Ministry of Defence","Army","1591920","Fire Service Offr 2","39381","43770","Fire Service","47","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts73"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1023653","Band 3","15860","18827","Nursing and Midwifery","1","Medicine","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts73"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00002332","OF2","37916","45090","Project Support Officer","2","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts74"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121797","C1 MSF","35648","44268","Environment and Sustainability","1","Other","/data/mod/2012-09-30/20121210-Sep_2012_Navy_Command_data-U.xls","juniorPosts74"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00105516","B2","47942","59535","Other","11","Other","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts74"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","1047464","E1","18370","22124","Personal Secretary","1","Planning","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts74"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026464","D","23427","29092","Estate Management","1","Property and asset management","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts74"
"Ministry of Defence","Ministry of Defence","Army","1591920","Fire Service Offr 3","35761","39381","Fire Service","1","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts74"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1023653","Band 5","band-5","band-5","Nursing and Midwifery","6","Medicine","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts74"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00002332","OF3","53164","57200","Project Support Officer","8","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts75"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121797","C1 MSF","35648","44268","Estates","1","Property and asset management","/data/mod/2012-09-30/20121210-Sep_2012_Navy_Command_data-U.xls","juniorPosts75"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00105516","C1","38095","44268","Other","38","Other","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts75"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","1055232","E1","18370","22124","Personal Secretary","1","Finance","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts75"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026464","D","23427","29092","Commercial Operations","54.99","Procurement","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts75"
"Ministry of Defence","Ministry of Defence","Army","1591920","Fire Service Offr 3","35761","39381","Fire Service","44","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts75"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1023653","Band 6","25528","34189","Nursing and Midwifery","8","Medicine","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts75"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00002332","OF4","67032","77617","Project Support Officer","2","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts76"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121797","C2","29258","36333","Business Management and Improvement","17","Other","/data/mod/2012-09-30/20121210-Sep_2012_Navy_Command_data-U.xls","juniorPosts76"
"Ministry of Defence","Ministry of Defence","Army","1598314","Gar YC Off","35751","44450","Community Development Work","6","Social Research","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts76"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00105516","C2","29258","36333","Other","59","Other","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts76"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","126796","E1","18370","22124","Personal Secretary","1","Finance","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts76"
