"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS4","24287","31591","Communications support officer","5","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1189"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS4","24287","31591","Planning Officer","4","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1190"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS4","24287","31591","Business Planning Officer","1","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1191"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS5","30723","40064","Team Leader","1","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1192"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS5","30723","40064","Planning Officer","14","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1193"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS5","30723","40064","Principal Officer","12","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1194"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS5","30723","40064","Business Support Officer","1","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1195"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS5","30723","40064","Technical Adviser","1.2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1196"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS5","30723","40064","Finance Officer","1","Finance","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1197"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS5","30723","40064","Business Planning Officer","2.6","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1198"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS6","39178","51888","Operational Manager","3.4","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1199"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS6","39178","51888","Communications Manager","2","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1200"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS6","39178","51888","Programme Manager","1","Programme and Project Management (PPM)","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1201"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS6","39178","51888","Technical Adviser","1","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1202"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS6","39178","51888","Business Planning Officer","1","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1203"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS6","39178","51888","Technical Specialist","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1204"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS7","49168","64797","Operational Manager","3","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1205"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS7","49168","64797","Communications Manager","1","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1206"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS7","49168","64797","Flood Risk Manager","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1207"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Flood and Coastal Risk Management","MD_FCRMR1000","AS3","20100","25391","Diary Manager","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1208"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Flood and Coastal Risk Management","MD_FCRMR1000","AS3","20100","25391","Flood Risk Officer","2","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1209"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Flood and Coastal Risk Management","MD_FCRMR1000","AS4","24287","31591","Flood Risk Officer","6.6","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1210"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Flood and Coastal Risk Management","MD_FCRMR1000","AS5","30723","40064","Flood Risk Technical Specialist","5.6","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1211"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Flood and Coastal Risk Management","MD_FCRMR1000","AS5","30723","40064","Technical Specialist","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1212"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Flood and Coastal Risk Management","MD_FCRMR1000","AS5","30723","40064","Flood Risk Officer","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1213"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Flood and Coastal Risk Management","MD_FCRMR1000","AS5","30723","40064","Operational Manager","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1214"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Flood and Coastal Risk Management","MD_FCRMR1000","AS6","39178","51888","Flood Risk Team Leader","4","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1215"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Flood and Coastal Risk Management","MD_FCRMR1000","AS6","39178","51888","Flood Risk Manager","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1216"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Flood and Coastal Risk Management","MD_FCRMR1000","AS7","49168","64797","Flood Risk Officer","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1217"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Flood and Coastal Risk Management","MD_FCRMR1000","AS7","49168","64797","Programme Manager","1","Programme and Project Management (PPM)","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1218"
