"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","95","G7 (L)","47847","57432","senior finance manager","1","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts276"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","125","G7 (L)","47847","57432","Senior Procurement Officer","1","Procurement","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts277"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","96","G7 (N)","43221","51814","Finance Manager","6","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts278"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","95","G7 (N)","43221","51814","senior finance manager","1","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts279"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","95","HEO (L)","29848","34584","Business Manager","2","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts280"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","95","HEO (L)","29848","34584","HR support officer","1","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts281"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","125","HEO (L)","29848","34584","Procurement Officer","6","Procurement","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts282"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","125","HEO (L)","29848","34584","Programme Officer/Manager","1","Programme and Project Management (PPM)","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts283"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","95","HEO (N)","26745","30923","Business Manager","1","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts284"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","96","HEO (N)","26745","30923","Finance Officer","10.52","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts285"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","95","SEO (L)","35590","42542","Business Manager","1","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts286"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","95","SEO (L)","35590","42542","Finance Manager","1.78","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts287"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","96","SEO (L)","35590","42542","Finance Officer","2","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts288"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","125","SEO (L)","35590","42542","Procurement Officer","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts289"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","125","SEO (L)","35590","42542","Procurement Officer","2","Procurement","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts290"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","96","SEO (L)","35590","42542","Programme Support Officer","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts291"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","125","SEO (L)","35590","42542","Senior Procurement Officer","2","Procurement","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts292"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","95","SEO (N)","33072","39404","Business Manager","3","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts293"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","95","SEO (N)","33072","39404","Finance Manager","1","Tax Professionals","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts294"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","96","SEO (N)","33072","39404","Finance Officer","6.78","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts295"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Finance","95","SEO (N)","33072","39404","Office Manager","0.86","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts296"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Food & Farming Group Business Support","31","AA (L)","18537","19535","diary manager","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts297"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Food & Farming Group Business Support","31","AO (L)","21024","22816","diary manager","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts298"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Food & Farming Group Business Support","31","AO (L)","21024","22816","Finance Support Officer","3","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts299"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Food & Farming Group Business Support","31","EO (L)","25363","29063","Finance Support Officer","5","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts300"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Food & Farming Group Business Support","31","EO (N)","22698","25903","Finance Support Officer","1","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts301"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Food & Farming Group Business Support","31","G7 (L)","47847","57432","Finance Manager","5","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts302"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Food & Farming Group Business Support","31","HEO (L)","29848","34584","Finance Officer","5","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts303"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Food & Farming Group Business Support","31","HEO (L)","29848","34584","Private Secretary","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts304"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Food & Farming Group Business Support","31","SEO (L)","35590","42542","Finance Manager","5","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts305"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Food & Farming Group Business Support","31","SEO (N)","33072","39404","Finance Manager","1","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts306"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Food Chain","50","AA (L)","18537","19535","Policy Support Officer","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts307"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Food Chain","52","AA (L)","18537","19535","Policy Support Officer","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts308"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Food Chain","49","AO (L)","21024","22816","Finance Support Officer","1","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts309"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Food Chain","48","AO (L)","21024","22816","Policy Support Officer","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts310"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Food Chain","49","AO (L)","21024","22816","Policy Support Officer","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts311"
