"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band E (London Inner)","34390","40440","Policy Adviser","2.74","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1256"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band E (National)","30480","36500","Policy Adviser","1.7","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1257"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band E Senior Research Officer (London Inner)","34390","45110","Senior Research Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1258"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band E Senior Research Officer (National)","30480","41090","Senior Research Officer","2.8","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1259"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band E Senior Scientific Officer (National)","30480","41090","Analyst","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1260"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band F (London Inner)","47550","58070","Senior policy adviser","4.69","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1261"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band F Principal Economist (London Inner)","50310","61220","Senior Economist","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1262"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band F Principal Economist (National)","45800","56430","Senior Economist","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1263"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band F Principal Research Officer (National)","45800","56430","Senior Research Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1264"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band F Principal Scientific Officer (National)","45800","56430","Analyst","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1265"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band G Senior Principal Economist (National)","58260","67640","Senior Economist","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1266"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP179","Band C (London Inner)","23940","28130","Policy Support Officer","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1267"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP179","Band C (London Inner)","23940","28130","Policy Support Officer","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1267"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP179","Band C (National)","21320","24230","Policy Support Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1268"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP179","Band C (National)","21320","24230","Policy Support Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1268"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP179","Band D (National)","24660","29800","Policy Adviser","0.95","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1269"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP179","Band D (National)","24660","29800","Policy Adviser","0.95","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1269"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP179","Band D Higher Scientific Officer (National)","24660","33860","Analyst","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1270"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP179","Band D Higher Scientific Officer (National)","24660","33860","Analyst","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1270"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP179","Band E Senior Scientific Officer (National)","30480","41090","Analyst","4.8","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1271"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP179","Band E Senior Scientific Officer (National)","30480","41090","Analyst","4.8","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1271"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP179","Band F Principal Scientific Officer (National)","45800","56430","Analyst","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1272"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP179","Band F Principal Scientific Officer (National)","45800","56430","Analyst","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1272"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP179","Band G (National)","53360","65440","Senior policy adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1273"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP179","Band G (National)","53360","65440","Senior policy adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1273"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP179","Band G Senior Principal Scientific Officer (National)","58260","67640","Senior Analyst","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1274"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP179","Band G Senior Principal Scientific Officer (National)","58260","67640","Senior Analyst","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1274"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP130","Band D (London Inner)","28250","33530","Policy Adviser","0.56","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1275"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP130","Band D (National)","24660","29800","Policy Adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1276"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP130","Band E (London Inner)","34390","40440","Policy Adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1277"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP130","Band E (National)","30480","36500","Policy Adviser","1.96","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1278"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP130","Band F (London Inner)","47550","58070","Senior policy adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1279"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP186","Band A (London Inner)","18050","18710","Policy Support Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1280"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP186","Band B (London Inner)","19970","21530","Policy Support Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1281"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP186","Band C (London Inner)","23940","28130","Policy Support Officer","3","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1282"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP186","Band D (London Inner)","28250","33530","Policy Adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1283"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP186","Band D Research Officer (London Inner)","28250","33530","Research Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1284"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP186","Band E (London Inner)","34390","40440","Policy Adviser","4","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1285"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP186","Band E Senior Research Officer (London Inner)","34390","45110","Senior Research Officer","3","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1286"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP186","Band F (London Inner)","47550","58070","Senior policy adviser","3.94","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1287"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP186","Band F Principal Economist (London Inner)","50310","61220","Senior Economist","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1288"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP186","Band F Principal Research Officer (London Inner)","50310","61220","Senior Research Officer","1.6","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1289"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP186","Band G Senior Principal Economist (London Inner)","63830","73040","Senior Economist","0.6","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1290"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP186","Band G Senior Principal Research Officer (London Inner)","63830","73040","Senior Research Officer","0.6","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1291"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1851","Band B (London Inner)","19970","21530","Policy Support Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1292"
