"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FESI - Further Education and Skills Investment (BS)","SCS1-01-04-04","EO","18763","27281","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts104"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FESI - Further Education and Skills Investment (BS)","SCS1-01-04-04","HEO","23570","33027","Policy Advisor","4.46","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts105"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FESI - Further Education and Skills Investment (BS)","SCS1-01-04-04","SEO","28741","40917","Policy Advisor","3.79","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts106"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FESI - Further Education and Skills Investment (BS)","SCS1-01-04-04","G7","40686","55882","Senior Policy Advisor","5.79","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts107"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FESI - Further Education and Skills Investment (BS)","SCS1-01-04-05","EO","18763","27281","Policy Advisor","0.79","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts108"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FESI - Further Education and Skills Investment (BS)","SCS1-01-04-05","HEO","23570","33027","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts109"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FESI - Further Education and Skills Investment (BS)","SCS1-01-04-05","SEO","28741","40917","Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts110"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FESI - Further Education and Skills Investment (BS)","SCS1-01-04-05","G7","40686","55882","Senior Policy Advisor","2.89","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts111"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FESI - Further Education and Skills Investment (BS)","SCS1-01-04-05","G6","50043","67714","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts112"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ED - Enterprise Directorate (BS)","SCS1-01-05-01","HEO","23570","33027","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts113"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ED - Enterprise Directorate (BS)","SCS1-01-05-01","SEO","28741","40917","Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts114"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ED - Enterprise Directorate (BS)","SCS1-01-05-01","G6","50043","67714","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts115"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-05-05","EO","18763","27281","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts116"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-05-05","HEO","23570","33027","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts117"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-05-05","SEO","28741","40917","Policy Advisor","1.9","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts118"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-05-05","G7","40686","55882","Senior Policy Advisor","7","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts119"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-05-05","G6","50043","67714","Senior Policy Advisor","1.83","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts120"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-01","EO","18763","27281","Policy Advisor","1.87","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts121"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-01","HEO","23570","33027","Policy Advisor","4.2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts122"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-01","SEO","28741","40917","Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts123"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-01","G7","40686","55882","Senior Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts124"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-01","G6","50043","67714","Senior Policy Advisor","3.35","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts125"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-02","AO","16325","21869","Policy Support Officer","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts126"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-02","AO","16325","21869","Policy Support Officer","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts126"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-02","EO","18763","27281","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts127"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-02","EO","18763","27281","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts127"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-02","HEO","23570","33027","Policy Advisor","4.27","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts128"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-02","HEO","23570","33027","Policy Advisor","4.27","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts128"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-02","SEO","28741","40917","Policy Advisor","4","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts129"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-02","SEO","28741","40917","Policy Advisor","4","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts129"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-02","G7","40686","55882","Senior Policy Advisor","4.78","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts130"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-02","G7","40686","55882","Senior Policy Advisor","4.78","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts130"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-02","G6","50043","67714","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts131"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-02","G6","50043","67714","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts131"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-03","EO","18763","27281","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts132"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-03","HEO","23570","33027","Policy Advisor","4","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts133"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-03","SEO","28741","40917","Policy Advisor","3.79","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts134"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-03","G7","40686","55882","Senior Policy Advisor","7.79","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts135"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-03","G6","50043","67714","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts136"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-05","EO","18763","27281","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts137"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS1-01-06-05","HEO","23570","33027","Policy Advisor","3.58","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts138"
