"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Information Technology","1","Information Technology","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1689"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Internal Audit Support Officer","12","Internal Audit","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1690"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Decision Support","1","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1691"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Performance Management","1","Policy","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1692"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","Internal Audit Support Officer","1","Internal Audit","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1693"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","Transaction Processing","1","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1694"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","Administrative support","2","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1695"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","57877","72907","Reporting and Controls","1","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1696"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","49161","60130","Project Management","2","Programme and Project Management (PPM)","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1697"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","49161","60130","Business Management and Improvement","1","Planning","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1698"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","49161","60130","Service HR Expert","1","Human Resources","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1699"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","49161","60130","Decision Support","1","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1700"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Project Management","3","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1701"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Decision Support","6","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1702"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Reporting and Controls","2","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1703"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Service HR Expert","1","Human Resources","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1704"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Reporting and Controls","1","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1705"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Decision Support","5","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1706"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Project Management","3","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1707"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Service HR Expert","1","Human Resources","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1708"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Transaction Processing","1","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1709"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Administrative support","1","Planning","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1710"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Decision Support","5","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1711"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Business Management and Improvement","2","Planning","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1712"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Service HR Expert","1","Human Resources","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1713"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Reporting and Controls","1","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1714"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","Transaction Processing","4","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1715"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","Reporting and Controls","1","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1716"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","Administrative support","1","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1717"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","57877","72907","Decision Support","3","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1718"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","57877","72907","Secretarial","1","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1719"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","49161","60130","Decision Support","3","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1720"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","49161","60130","Programme Management","1","Programme and Project Management (PPM)","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1721"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Decision Support","5","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1722"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Secretariat & Private Office","2","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1723"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Performance Management","3","Policy","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1724"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF4","69366","80320","Performance Management","1","Policy","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1725"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Decision Support","4","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1726"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Reporting and Controls","4","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1727"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Performance Management","2","Policy","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1728"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Fast Stream Grade Band C1","36549","44711","Decision Support","1","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1729"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Fast Stream Grade Band C1","36549","44711","Secretariat & Private Office","1","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1730"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Fast Stream Grade Band C1","36549","44711","Statistician","4","Statisticians","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1731"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","57877","72907","Senior Statistician","3","Statisticians","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1732"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","49161","60130","Senior Statistician","8","Statisticians","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1733"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","49161","60130","Information Technology","1","Information Technology","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1734"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Statistician","15","Statisticians","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1735"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Information Technology","3","Information Technology","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1736"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Information Technology","12","Information Technology","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1737"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Statistical Analysis","4","Statisticians","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1738"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Statistics","11","Statisticians","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1739"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Decision Support","1","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1740"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Administrator","1","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1741"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Statistical Support Officer","28","Statisticians","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1742"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Information Technology","14","Information Technology","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1743"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Decision Support","1","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1744"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Secretarial","1","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1745"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Business Management and Improvement","1","Planning","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1746"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","Business Management and Improvement","1","Planning","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1747"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","Administrative support","1","Internal Audit","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1748"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","Information Technology","2","Information Technology","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1749"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","Statistical Support Officer","4","Statisticians","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts1750"
