"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP34","Band D (National)","24660","29800","MI Manager","3","Operational Delivery","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2534"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP34","Band D (National)","24660","29800","Reporting Manager","4","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2535"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP34","Band D (National)","24660","29800","Strategy Manager","8.84","Planning","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2536"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP34","Band D FS Assistant Statistician (London Inner)","27000","37590","Statistician","1","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2537"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP34","Band D FS Assistant Statistician (National)","27000","37590","Statistician","1","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2538"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP34","Band D FS Economic Assistant (National)","27000","37590","Economist","2","economics","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2539"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP34","Band D Higher Scientific Officer (National)","24660","33860","Analyst","3.8","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2540"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP34","Band E (National)","30480","36500","Senior Reporting Officer","3.7","Operational Delivery","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2541"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP34","Band E (National)","30480","36500","Senior Strategy Officer","3.68","Planning","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2542"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP34","Band E Senior Research Officer (National)","30480","41090","Senior Statistician","1","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2543"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP34","Band E Senior Scientific Officer (National)","30480","41090","Senior Analyst","1","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2544"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP34","Band F (National)","43200","53480","Senior Stategy Manager","3","Planning","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2545"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP34","Band F Principal Economist (National)","45800","56430","Senior Economist","1","economics","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2546"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP34","Band F Principal Research Officer (National)","45800","56430","Senior Statistician","1.95","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2547"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP34","Band F Principal Scientific Officer (National)","45800","56430","Senior Statistician","1","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2548"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP31","Band C (London Inner)","23940","28130","Office Manager","1","Operational Delivery","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2549"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP31","Band D (London Inner)","28250","33530","Reporting Manager","3.72","Operational Delivery","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2550"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP31","Band D (National)","24660","29800","Reporting Manager","3","Operational Delivery","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2551"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP31","Band E (London Inner)","34390","40440","Senior Reporting Officer","9.66","Operational Delivery","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2552"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP31","Band E (National)","30480","36500","Senior Reporting Officer","3.88","Operational Delivery","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2553"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP31","Band F (London Inner)","47550","58070","Senior Stategy Manager","2","Planning","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2554"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP31","Band F (National)","43200","53480","Senior Stategy Manager","1","Planning","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2555"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP31","Band G (London Inner)","58250","70720","Senior Stategy Manager","1","Planning","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2556"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP30","Band C (London Inner)","23940","28130","Communications/Planning Support Officer","1","Communications","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2557"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP30","Band C (National)","20780","24230","Business Manager","0.8","Operational Delivery","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2558"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP30","Band D (National)","24660","29800","Transformation Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2559"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP30","Band D FS HEO (D) (London Inner)","27000","37590","Communications/Planning Manager","1","Communications","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2560"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP30","Band E (London Inner)","34390","40440","Senior Transformation Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2561"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP30","Band E (National)","30480","36500","LEAN Champion","3","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2562"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP30","Band E (National)","30480","36500","Senior Planning Manager","2","Planning","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2563"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP30","Band E (National)","30480","36500","Senior Transformation Manager","2.67","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2564"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP30","Band F (London Inner)","47550","58070","Senior Communications/Planning Manager","2","Communications","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2565"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP30","Band F (National)","43200","53480","Senior Transformation Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2566"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP30","Band G (National)","53360","65440","Deputy HOD/Senior Planning Manager","0.81","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2567"
"Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","JCP30","Band G Senior Principal Economist (London Inner)","63830","73040","Senior Stakeholder Engagement Manager","1","Operational Delivery","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts2568"
