"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","National Offender Management Service","Lindholme","9","EO & equivalent","18628","28038","Instructional Officer","4","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1977"
"Ministry of Justice","National Offender Management Service","Lindholme","9","EO & equivalent","18628","28038","Psychologist","2","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1978"
"Ministry of Justice","National Offender Management Service","Lindholme","9","Grade 7 & equivalent","45700","72458","senior finance manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1979"
"Ministry of Justice","National Offender Management Service","Lindholme","9","HEO & equivalent","25105","32140","Office Manager","5","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1980"
"Ministry of Justice","National Offender Management Service","Lindholme","9","Industrial Grades","19131","22039","Industrial","36.9","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1981"
"Ministry of Justice","National Offender Management Service","Lindholme","9","Operational Manager","30634","51553","Operational manager","13.48","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1982"
"Ministry of Justice","National Offender Management Service","Lindholme","9","Operational Support Grades","13995","18255","Operations Support Officer","99.59","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1983"
"Ministry of Justice","National Offender Management Service","Lindholme","9","Principal Officer","31762","33537","Prison Officer","9","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1984"
"Ministry of Justice","National Offender Management Service","Lindholme","9","Prison Officer","17188","28930","Prison Officer","179.97","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1985"
"Ministry of Justice","National Offender Management Service","Lindholme","9","Senior Officer","31169","31169","Prison Officer","36.54","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1986"
"Ministry of Justice","National Offender Management Service","Lindholme","9","Senior operational manager","51229","82892","senior operational manager","2.66","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1987"
"Ministry of Justice","National Offender Management Service","Lindholme","9","SEO & equivalent","25073","46024","Chaplain","2.51","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1988"
"Ministry of Justice","National Offender Management Service","Lindholme","9","SEO & equivalent","25073","46024","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1989"
"Ministry of Justice","National Offender Management Service","Lindholme","9","SEO & equivalent","25073","46024","Office Manager","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1990"
"Ministry of Justice","National Offender Management Service","Lindholme","9","SEO & equivalent","25073","46024","Office Manager","0.71","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1991"
"Ministry of Justice","National Offender Management Service","Littlehey","8","AA & equivalent","13349","16080","Administrator","3.4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1992"
"Ministry of Justice","National Offender Management Service","Littlehey","8","AA & equivalent","13349","16080","Operations Support Officer","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1993"
"Ministry of Justice","National Offender Management Service","Littlehey","8","AO & equivalent","14588","23665","Administrator","34.02","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1994"
"Ministry of Justice","National Offender Management Service","Littlehey","8","AO & equivalent","14588","23665","Drugs Worker","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1995"
"Ministry of Justice","National Offender Management Service","Littlehey","8","AO & equivalent","14588","23665","Finance Officer","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1996"
"Ministry of Justice","National Offender Management Service","Littlehey","8","AO & equivalent","14588","23665","HR Officer","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1997"
"Ministry of Justice","National Offender Management Service","Littlehey","8","AO & equivalent","14588","23665","Psychological Assistant","17","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1998"
"Ministry of Justice","National Offender Management Service","Littlehey","8","EO & equivalent","18628","28038","Administrative Manager","6.81","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1999"
"Ministry of Justice","National Offender Management Service","Littlehey","8","EO & equivalent","18628","28038","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2000"
"Ministry of Justice","National Offender Management Service","Littlehey","8","EO & equivalent","18628","28038","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2001"
"Ministry of Justice","National Offender Management Service","Littlehey","8","EO & equivalent","18628","28038","Instructional Officer","13","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2002"
"Ministry of Justice","National Offender Management Service","Littlehey","8","EO & equivalent","18628","28038","Psychologist","6.76","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2003"
"Ministry of Justice","National Offender Management Service","Littlehey","8","Grade 7 & equivalent","45700","72458","Non-Operational Senior Manager","1","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2004"
"Ministry of Justice","National Offender Management Service","Littlehey","8","HEO & equivalent","25105","32140","Office Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2005"
"Ministry of Justice","National Offender Management Service","Littlehey","8","Industrial Grades","19131","22039","Industrial","35.64","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2006"
"Ministry of Justice","National Offender Management Service","Littlehey","8","Junior Nursing Grades","13653","34189","Nurse","12.8","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2007"
"Ministry of Justice","National Offender Management Service","Littlehey","8","Junior Pharmacist Grades","13653","34189","Pharmacist","0.51","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2008"
"Ministry of Justice","National Offender Management Service","Littlehey","8","Operational Manager","30634","51553","Operational manager","8.76","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2009"
"Ministry of Justice","National Offender Management Service","Littlehey","8","Operational Support Grades","13995","18255","Operations Support Officer","94.23","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2010"
"Ministry of Justice","National Offender Management Service","Littlehey","8","Principal Officer","31762","33537","Prison Officer","5","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2011"
"Ministry of Justice","National Offender Management Service","Littlehey","8","Prison Officer","17188","28930","Prison Officer","220.64","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2012"
"Ministry of Justice","National Offender Management Service","Littlehey","8","Senior Nursing Grades","30460","80180","Nurse","4","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2013"
"Ministry of Justice","National Offender Management Service","Littlehey","8","Senior Officer","31169","31169","Prison Officer","46.62","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2014"
"Ministry of Justice","National Offender Management Service","Littlehey","8","Senior operational manager","51229","82892","senior operational manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2015"
"Ministry of Justice","National Offender Management Service","Littlehey","8","SEO & equivalent","25073","46024","Chaplain","5","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2016"
"Ministry of Justice","National Offender Management Service","Littlehey","8","SEO & equivalent","25073","46024","Finance Manager","1.05","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2017"
"Ministry of Justice","National Offender Management Service","Littlehey","8","SEO & equivalent","25073","46024","HR Manager","2","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2018"
"Ministry of Justice","National Offender Management Service","Littlehey","8","SEO & equivalent","25073","46024","Office Manager","1.83","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2019"
"Ministry of Justice","National Offender Management Service","Littlehey","8","SEO & equivalent","25073","46024","Office Manager","1.76","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2020"
"Ministry of Justice","National Offender Management Service","Liverpool","5","AA & equivalent","13349","16080","Administrator","8.48","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2021"
"Ministry of Justice","National Offender Management Service","Liverpool","5","AA & equivalent","13349","16080","Operations Support Officer","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2022"
"Ministry of Justice","National Offender Management Service","Liverpool","5","AO & equivalent","14588","23665","Administrator","26.95","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2023"
"Ministry of Justice","National Offender Management Service","Liverpool","5","AO & equivalent","14588","23665","Finance Officer","5.86","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2024"
"Ministry of Justice","National Offender Management Service","Liverpool","5","EO & equivalent","18628","28038","Administrative Manager","3.9","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2025"
"Ministry of Justice","National Offender Management Service","Liverpool","5","EO & equivalent","18628","28038","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2026"
"Ministry of Justice","National Offender Management Service","Liverpool","5","EO & equivalent","18628","28038","Instructional Officer","18.95","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2027"
"Ministry of Justice","National Offender Management Service","Liverpool","5","EO & equivalent","18628","28038","Instructional Officer","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2028"
"Ministry of Justice","National Offender Management Service","Liverpool","5","Grade 7 & equivalent","45700","72458","Senior HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2029"
"Ministry of Justice","National Offender Management Service","Liverpool","5","HEO & equivalent","25105","32140","Office Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2030"
"Ministry of Justice","National Offender Management Service","Liverpool","5","Industrial Grades","19131","22039","Industrial","29.62","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2031"
"Ministry of Justice","National Offender Management Service","Liverpool","5","Junior Nursing Grades","13653","34189","Nurse","1","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2032"
"Ministry of Justice","National Offender Management Service","Liverpool","5","Operational Manager","30634","51553","Operational manager","12","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2033"
"Ministry of Justice","National Offender Management Service","Liverpool","5","Operational Support Grades","13995","18255","Operations Support Officer","125.49","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2034"
"Ministry of Justice","National Offender Management Service","Liverpool","5","Principal Officer","31762","33537","Prison Officer","12","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2035"
"Ministry of Justice","National Offender Management Service","Liverpool","5","Prison Officer","17188","28930","Prison Officer","282.26","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2036"
"Ministry of Justice","National Offender Management Service","Liverpool","5","Senior Officer","31169","31169","Prison Officer","43.44","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2037"
