"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Migration Directorate","13000","C4","26102","32509","policy adviser","10","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts116"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Migration Directorate","13000","C5","32748","40500","policy adviser","7","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts117"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Migration Directorate","13000","D6","43084","55782","policy adviser","8","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts118"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Migration Directorate","13000","D7","54340","67861","policy adviser","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts119"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Migration Directorate","13000","SMS1","58200","117750","policy adviser","2","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts120"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Europe and Globalisation support and Resource Management Unit","13000","A2","18525","21696","Policy Support Officer","4","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts121"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Europe and Globalisation support and Resource Management Unit","13000","B3","21432","27385","Policy Support Officer","5","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts122"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Europe and Globalisation support and Resource Management Unit","13000","C4","26102","32509","Policy Support Officer","5","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts123"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Europe and Globalisation support and Resource Management Unit","13000","C5","32748","40500","Policy Support Officer","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts124"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Europe and Globalisation support and Resource Management Unit","13000","D6","43084","55782","Policy Support Officer","3","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts125"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Europe and Globalisation support and Resource Management Unit","13000","SMS1","58200","117750","HR Officer","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts126"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Human Resources Directorate","14100","A1","16135","17166","HR Officer","31","Human Resources","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts127"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Human Resources Directorate","14100","A2","18525","21696","HR Officer","108","Human Resources","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts128"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Human Resources Directorate","14100","B3","21432","27385","HR Officer","100","Human Resources","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts129"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Human Resources Directorate","14100","C4","26102","32509","HR Officer","46","Human Resources","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts130"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Human Resources Directorate","14100","C5","32748","40500","HR Officer","48","Human Resources","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts131"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Human Resources Directorate","14100","D6","43084","55782","HR Officer","45","Human Resources","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts132"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Human Resources Directorate","14100","D7","54340","67861","HR Officer","36","Human Resources","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts133"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Human Resources Directorate","14100","SMS1","58200","117750","HR Officer","10","Human Resources","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts134"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Corporate Services Directorate","14200","A2","18525","21696","Operations Support Officer","68","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts135"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Corporate Services Directorate","14200","B3","21432","27385","Operations Support Officer","44","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts136"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Corporate Services Directorate","14200","C4","26102","32509","Operations Support Officer","14","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts137"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Corporate Services Directorate","14200","C5","32748","40500","Operations Support Officer","11","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts138"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Corporate Services Directorate","14200","D6","43084","55782","Operations Support Officer","12","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts139"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Corporate Services Directorate","14200","D7","54340","67861","Operations Support Officer","3","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts140"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Corporate Services Directorate","14200","SMS1","58200","117750","Operations Support Officer","1","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts141"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Finance Directorate","14300","A2","18525","21696","Finance Officer","6","Finance","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts142"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Finance Directorate","14300","B3","21432","27385","Finance Officer","21","Finance","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts143"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Finance Directorate","14300","C4","26102","32509","Finance Officer","20","Finance","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts144"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Finance Directorate","14300","C5","32748","40500","Finance Officer","15","Finance","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts145"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Finance Directorate","14300","D6","43084","55782","Finance Officer","10","Finance","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts146"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Finance Directorate","14300","D7","54340","67861","Finance Officer","9","Finance","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts147"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Finance Directorate","14300","SMS1","58200","117750","Finance Officer","5","Finance","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts148"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Estates & Security Directorate","14400","A2","18525","21696","Operations Support Officer","14","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts149"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Estates & Security Directorate","14400","B3","21432","27385","Operations Support Officer","57","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts150"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Estates & Security Directorate","14400","C4","26102","32509","Operations Support Officer","33","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts151"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Estates & Security Directorate","14400","C5","32748","40500","Operations Support Officer","13","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts152"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Estates & Security Directorate","14400","D6","43084","55782","Operations Support Officer","25","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts153"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Estates & Security Directorate","14400","D7","54340","67861","Operations Support Officer","9","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts154"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Estates & Security Directorate","14400","SMS1","58200","117750","Operations Support Officer","5","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts155"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Information & Technology Directorate","14500","A1","16135","17166","IT Manager","9","Information Technology","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts156"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Information & Technology Directorate","14500","A2","18525","21696","IT Manager","20","Information Technology","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts157"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Information & Technology Directorate","14500","B3","21432","27385","IT Manager","52","Information Technology","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts158"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Information & Technology Directorate","14500","C4","26102","32509","IT Manager","34","Information Technology","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts159"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Information & Technology Directorate","14500","C5","32748","40500","IT Manager","35","Information Technology","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts160"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Information & Technology Directorate","14500","D6","43084","55782","IT Manager","16","Information Technology","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts161"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Information & Technology Directorate","14500","D7","54340","67861","IT Manager","11","Information Technology","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts162"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Information & Technology Directorate","14500","SMS1","58200","117750","IT Manager","2","Information Technology","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts163"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Protocol Directorate","14000","A1","16135","17166","policy adviser","3","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts164"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Protocol Directorate","14000","A2","18525","21696","policy adviser","20","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts165"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Protocol Directorate","14000","B3","21432","27385","policy adviser","26","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts166"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Protocol Directorate","14000","C4","26102","32509","policy adviser","8","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts167"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Protocol Directorate","14000","C5","32748","40500","policy adviser","4","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts168"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Protocol Directorate","14000","D6","43084","55782","policy adviser","4","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts169"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Protocol Directorate","14000","D7","54340","67861","policy adviser","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts170"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Protocol Directorate","14000","SMS1","58200","117750","policy adviser","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts171"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Operations support, Resource Management Unit and corporate positions","14000","A1","16135","17166","Operations Support Officer","5","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts172"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Operations support, Resource Management Unit and corporate positions","14000","A2","18525","21696","Operations Support Officer","45","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts173"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Operations support, Resource Management Unit and corporate positions","14000","B3","21432","27385","Operations Support Officer","62","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts174"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Operations support, Resource Management Unit and corporate positions","14000","C4","26102","32509","Operations Support Officer","75","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts175"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Operations support, Resource Management Unit and corporate positions","14000","C5","32748","40500","Operations Support Officer","17","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts176"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Operations support, Resource Management Unit and corporate positions","14000","D6","43084","55782","Operations Support Officer","44","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts177"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Operations support, Resource Management Unit and corporate positions","14000","D7","54340","67861","Operations Support Officer","17","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts178"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Operations support, Resource Management Unit and corporate positions","14000","SMS1","58200","117750","Operations Support Officer","15","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts179"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Legal Advisers","16000","A1","16135","17166","Legal Adviser","3","Law","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts180"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Legal Advisers","16000","A2","18525","21696","Legal Adviser","14","Law","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts181"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Legal Advisers","16000","B3","21432","27385","Legal Adviser","6","Law","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts182"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Legal Advisers","16000","C4","26102","32509","Legal Adviser","4","Law","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts183"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Legal Advisers","16000","C5","32748","40500","Legal Adviser","1","Law","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts184"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Legal Advisers","16000","D6","43084","55782","Legal Adviser","9","Law","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts185"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Legal Advisers","16000","D7","54340","67861","Legal Adviser","12","Law","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts186"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Legal Advisers","16000","SMS1","58200","117750","Legal Adviser","8","Law","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts187"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","UK Trade & Investment","18000","A2","18525","21696","Operations Support Officer","3","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts188"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","UK Trade & Investment","18000","B3","21432","27385","Operations Support Officer","10","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts189"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","UK Trade & Investment","18000","C4","26102","32509","Operations Support Officer","69","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts190"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","UK Trade & Investment","18000","C5","32748","40500","Operations Support Officer","35","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts191"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","UK Trade & Investment","18000","D6","43084","55782","Operations Support Officer","47","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts192"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","UK Trade & Investment","18000","D7","54340","67861","Operations Support Officer","11","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts193"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","UK Trade & Investment","18000","SMS1","58200","117750","Operations Support Officer","16","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts194"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Communications Directorate","19100","A1","16135","17166","Communications Manager","1","Communications","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts195"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Communications Directorate","19100","A2","18525","21696","Communications Manager","10","Communications","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts196"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Communications Directorate","19100","B3","21432","27385","Communications Manager","20","Communications","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts197"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Communications Directorate","19100","C4","26102","32509","Communications Manager","18","Communications","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts198"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Communications Directorate","19100","C5","32748","40500","Communications Manager","10","Communications","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts199"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Communications Directorate","19100","D6","43084","55782","Communications Manager","16","Communications","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts200"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Communications Directorate","19100","D7","54340","67861","Communications Manager","7","Communications","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts201"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Communications Directorate","19100","SMS1","58200","117750","Communications Manager","5","Communications","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts202"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Strategy","19200","A1","16135","17166","policy adviser","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts203"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Strategy","19200","A2","18525","21696","policy adviser","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts204"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Strategy","19200","B3","21432","27385","policy adviser","4","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts205"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Strategy","19200","C5","32748","40500","policy adviser","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts206"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Strategy","19200","D6","43084","55782","policy adviser","5","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts207"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Strategy","19200","D7","54340","67861","policy adviser","2","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts208"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Central Units","19300","A1","16135","17166","policy adviser","8","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts209"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Central Units","19300","A2","18525","21696","policy adviser","25","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts210"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Central Units","19300","B3","21432","27385","policy adviser","16","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts211"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Central Units","19300","C4","26102","32509","policy adviser","14","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts212"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Central Units","19300","C5","32748","40500","policy adviser","2","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts213"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Central Units","19300","D6","43084","55782","policy adviser","10","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts214"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Central Units","19300","D7","54340","67861","policy adviser","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts215"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Central Units","19300","SMS1","58200","117750","policy adviser","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts216"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Economics Directorate","19400","A2","18525","21696","Economist","4","economics","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts217"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Economics Directorate","19400","C4","26102","32509","Economist","7","economics","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts218"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Economics Directorate","19400","D6","43084","55782","Economist","2","economics","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts219"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Economics Directorate","19400","D7","54340","67861","Economist","1","economics","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts220"
