"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Nurse","21176","27625","Nursing and Midwifery","22","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts411"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Defence Export Services","1","Other","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts411"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Technical [Trades]","2","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts411"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","PO (C)","36572","36572","Direct Military Support","15","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts411"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Employee Representative","1.55","Human Resources","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts412"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Nurse (GP Practice)","21176","27625","Nursing and Midwifery","70","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts412"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Senior IT Manager","1","information technology","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts412"
"Ministry of Defence","Ministry of Defence","Army","1167535","Fast Stream Grade Band C1","35648","44268","Programme Management","1","Programme and Project Management (PPM)","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts412"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","PO (CK)","34858","34858","Direct Military Support","13","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts412"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Engineering - CIS","1","Science and Engineering","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts413"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Nurse (Mental Health)","21176","27625","Nursing and Midwifery","1","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts413"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Finance Officer","1","Finance","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts413"
"Ministry of Defence","Ministry of Defence","Army","1167535","Fire Service Offr 1","47495","52746","Fire Service","25","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts413"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","PO (D)","33717","33717","Direct Military Support","28","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts413"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Engineering Civ Apprentices","16","Science and Engineering","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts414"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Nurse Advanced","30460","40157","Nursing and Midwifery","7","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts414"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","IT Manager","1","information technology","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts414"
"Ministry of Defence","Ministry of Defence","Army","1167535","Fire Service Offr 2","39381","43770","Fire Service","44","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts414"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","PO (E)","34291","34291","Direct Military Support","65","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts414"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","IT SECURITY","1","information technology","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts415"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Nurse Specialist","25528","34189","Nursing and Midwifery","10","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts415"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Secretariat","3","Other","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts415"
"Ministry of Defence","Ministry of Defence","Army","1167535","Fire Service Offr 3","35761","39381","Fire Service","46","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts415"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","MED TECH","36152","36152","Direct Military Support","22","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts415"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Information Technology","133.31","information technology","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts416"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Nurse Specialist (Community)","25528","34189","Nursing and Midwifery","10","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts416"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Performance Management","1","Planning","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts416"
"Ministry of Defence","Ministry of Defence","Army","1167535","Firefighter","18983","26596","Fire Service","460","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts416"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","PO (SA)","34720","34720","Direct Military Support","14","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts416"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Internal Communications","1.64","Communications","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts417"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Nurse Specialist (Community)","25528","34189","Occupational Therapy","1","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts417"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","IT Manager","3","information technology","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts417"
"Ministry of Defence","Ministry of Defence","Army","1167535","Firefighter - Rank to Role","19253","25661","Fire Service","61","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts417"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","PO (STWD)","33924","33924","Direct Military Support","9","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts417"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Inventory Management","260.51","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts418"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Nurse Specialist (GP Practice)","25528","34189","Business Management and Improvement","1","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts418"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Secretariat","2","Other","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts418"
"Ministry of Defence","Ministry of Defence","Army","1167535","Firefighter - Rank to Role","19253","25661","Fire Service","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts418"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","CPO (C)","40217","40217","Direct Military Support","9","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts418"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Knowledge Info Management","31.18","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts419"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Nurse Specialist (GP Practice)","25528","34189","Nursing and Midwifery","78","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts419"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Finance Support Officer","2","Finance","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts419"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15083","16482","Technical [Trades]","4","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts419"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","CPO (CARP)","38492","38492","Direct Military Support","1","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts419"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Logistics Management","2","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts420"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Nurse Team Leader","25528","34189","Nursing and Midwifery","2","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts420"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Business Manager","1","Other","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts420"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 3","18010","22150","Technical [Trades]","2","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts420"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","CPO (CK)","37538","37538","Direct Military Support","22","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts420"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Logistics [Trades]","7","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts421"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Nurse Team Manager (Comm)","30460","40157","Nursing and Midwifery","8","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts421"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Security, Health and Safety","1","Other","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts421"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15083","16482","Technical [Trades]","4","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts421"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","CPO (D)","38380","38380","Direct Military Support","25","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts421"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Material Accounting","52.9","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts422"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Occupational Thrpst Advanced","30460","40157","Occupational Therapy","14","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts422"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Finance","1","Finance","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts422"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15083","16482","Technical [Trades]","1","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts422"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","CPO (E)","38757","38757","Direct Military Support","21","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts422"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Obsolete Security","13.15","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts423"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF1","24615","32703","Medical","6","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts423"
