"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 MSF","29551","36696","Service HR Expert","1","Human Resources","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts264"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D MSF","23661","29383","Estates Management","1","Property and asset management","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts264"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Specialist Instruction","516.35","Operational Delivery","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts264"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Internal Communications","1","Communications","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts264"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","48421","60130","Capability Management","1","Other","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts265"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Technical [Trades]","1","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts265"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 HTTO","29551","36696","AeroEng(Aero/Struct/Mech)","1","Science and Engineering","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts265"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D MSF","23661","29383","Range Management","17","Property and asset management","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts265"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Statistical Analysis","2","Statisticians","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts265"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Inventory Management","28.07","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts265"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29551","36696","Finance Resources and Plans","1","Finance","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts266"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Technical [Trades]","4","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts266"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 HTTO","29551","36696","Project Management","1","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts266"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Locally Employed Civilian (LEC)","0","0","Locally Employed Civilians","409","Operational Delivery","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts266"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Statistics","2","Statisticians","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts266"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Knowledge Info Management","19.81","Knowledge and Information Management (KIM)","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts266"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","36004","44711","Capability Management","5","Other","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts267"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Technical [Trades]","5","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts267"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 HTTO","29551","36696","Teaching","1","Operational Delivery","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts267"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF5","83205","91466","Training Area Support (provison of safe place to train)","1","Military","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts267"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Storekeeping/WarehouseOps","44.87","Operational Delivery","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts267"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Logistics [Trades]","1","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts267"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18554","22345","Personal Secretary","1","Finance","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts268"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Technical [Trades]","2","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts268"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 HTTO","29551","36696","Technical [Trades]","3","Science and Engineering","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts268"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF4","68679","79524","Training Area Support (provison of safe place to train)","17","Military","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts268"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Sustainable Development","1","Operational Delivery","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts268"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Logistics Management","1","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts268"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","68679","79524","Finance Resources and Plans","4","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts269"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Technical [Trades]","4","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts269"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 HTTO","29551","36696","Through Life Support","6","Operational Delivery","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts269"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF4","68679","79524","Programme Management","6","Military","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts269"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Systems Engineering","2","Science and Engineering","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts269"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Material Accounting","12.42","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts269"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF5","83205","91466","Finance Resources and Plans","1","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts270"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Technical [Trades]","18.13","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts270"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","23661","29383","Administrative Support","60.44","Operational Delivery","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts270"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF3","48934","58605","Training Area Support (provison of safe place to train)","7","Military","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts270"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Teaching","4","Operational Delivery","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts270"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Obsolete Security","2.67","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts270"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","48934","58605","Military Assistant","1","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts271"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Technical [Trades]","22","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts271"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","23661","29383","AeroEng(Aero/Struct/Mech)","23.6","Science and Engineering","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts271"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF3","48934","58605","Overseas Estate Support Functions","6","Military","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts271"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Technical [Trades]","17","Science and Engineering","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts271"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Operational Analysis","1","Science and Engineering","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts271"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B1","57000","72907","Operational Analysis","1","Planning","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts272"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Technical [Trades]","5","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts272"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","23661","29383","AeroEng(Electronics/Avionics)","9","Science and Engineering","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts272"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF3","48934","58605","Infrastructure Planner","3","Military","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts272"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Supply Chain Mgt and Policy","8","Operational Delivery","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts272"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Port Operations","26.81","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts272"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B1","57000","72907","Finance","1","Planning","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts273"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Technical [Trades]","3.64","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts273"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","23661","29383","Audit and Assurance","7.91","Internal Audit","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts273"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF3","48934","58605","Project Management","1","Military","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts273"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Training Support","85.31","Operational Delivery","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts273"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Reporting and Controls","2","Finance","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts273"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","48421","60130","Operational Analysis","3","Planning","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts274"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Technical [Trades]","1","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts274"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","23661","29383","Business Management","91.83","Operational Delivery","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts274"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF2","38848","46199","Training Area Support (provison of safe place to train)","3","Military","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts274"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Transaction Processing","63.43","Finance","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts274"
