"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","Field","15552","21865","Bailiff","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1645"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","Field","15552","21865","Operations Delivery Officer","123.5","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1646"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","NS","ns","ns","Flood Risk Support Officer","2","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1647"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS2","15975","20525","diary manager","4","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1648"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS2","15975","20525","Environment Support Officer","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1649"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS3","19850","25391","Business Support Officer","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1650"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS3","19850","25391","Communications Officer","4","Communications","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1651"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS3","19850","25391","diary manager","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1652"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS3","19850","25391","Environment Officer","41","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1653"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS3","19850","25391","Flood Risk Officer","8","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1654"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS3","19850","25391","Planning Officer","6","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1655"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS3","19850","25391","Pollution Prevention Officer","1.7","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1656"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS3","19850","25391","Technical Officer","3","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1657"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS3","19850","25391","Technical Support Officer","5","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1658"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS4","24287","31591","Communications Officer","4","Communications","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1659"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS4","24287","31591","Crime Officer","8","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1660"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS4","24287","31591","Engineer","1","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1661"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS4","24287","31591","Environment Officer","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1662"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS4","24287","31591","Flood Risk Officer","27","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1663"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS4","24287","31591","Operations Delivery Officer","25","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1664"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS4","24287","31591","Planning Officer","9","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1665"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS4","24287","31591","Project support officer","1","Programme and Project Management (PPM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1666"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS4","24287","31591","Technical Officer","17","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1667"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS4","24287","31591","Technical Support Officer","7","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1668"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS5","30723","40064","Business Planning Officer","1","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1669"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS5","30723","40064","Crime Officer","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1670"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS5","30723","40064","Flood Risk Team Leader","4","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1671"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS5","30723","40064","Flood Risk Technical Specialist","2","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1672"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS5","30723","40064","Planning Officer","4","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1673"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS5","30723","40064","Pollution Prevention Officer","8.8","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1674"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS5","30723","40064","Project Officer","1","Programme and Project Management (PPM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1675"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS5","30723","40064","Senior Analyst","0.6","Knowledge and Information Management (KIM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1676"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS5","30723","40064","Senior Environment Officer","8.2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1677"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS5","30723","40064","Team Leader","17","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1678"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS5","30723","40064","Technical Specialist","39","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1679"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS5","30723","40064","Technical Support Team Leader","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1680"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS6","39178","51888","Engineer","1","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1681"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS6","39178","51888","Operational manager","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1682"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS6","39178","51888","Project Manager","1.1","Programme and Project Management (PPM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1683"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS6","39178","51888","Team Leader","3","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1684"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS6","39178","51888","Technical Specialist","3","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1685"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS7","49168","64797","Flood Risk Manager","1","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1686"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - North East Thames","SE_RLT10000","AS7","49168","64797","Operational manager","4","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1687"
