"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Insp MDP","44449","48213","Security","2","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts303"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18370","22124","Administrative Support","1583.08","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts303"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E2","15623","18815","Service HR Service Provider","0.81","Human Resources","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts303"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Prof Qualified Worker Lvl 2b","25950","28237","Community Development Work","3","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts304"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Logistics [Trades]","4","Operational Delivery","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts304"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18370","22124","Audit and Assurance","2.35","Internal Audit","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts304"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","PSgt MDP","34693","41717","Security","3","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts304"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18370","22124","AeroEng(Aero/Struct/Mech)","1","Science and Engineering","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts304"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E2","15623","18815","Soft Facilities Management","1","Property and asset management","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts304"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Prof Qualified Worker Lvl 3a","29071","31599","Community Development Work","13","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts305"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Logistics Management","3.6","Operational Delivery","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts305"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18370","22124","Business Management","18.91","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts305"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Constable MDP","22096","34693","Security","4","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts305"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18370","22124","Audit and Assurance","5","Internal Audit","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts305"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E2","15623","18815","Storekeeping/WarehouseOps","0.59","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts305"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Prof Qualified Worker Lvl 3a","29071","31599","Community Service","1","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts306"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Marine Engineering","32.2","Science and Engineering","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts306"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18370","22124","Case Assessment","3","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts306"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","49161","60130","Security","2","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts306"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18370","22124","Business Management","27.71","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts306"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E2","15623","18815","Transport & Movement","2","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts306"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","B2","49161","60130","Clinical Psychology","0.8","Psychology","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts307"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Material Accounting","9","Operational Delivery","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts307"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18370","22124","Commercial Analysis","1","Procurement","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts307"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Security","6","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts307"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18370","22124","Case Assessment","2","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts307"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Grade 7 (Health Physicist)","63510","66050","Business Management","1","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts307"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","B2","49161","60130","AeroEng(Electronics/Avionics)","1","Science and Engineering","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts308"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Medical Technical","1","Medicine","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts308"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18370","22124","Community Service","4.29","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts308"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Security","21.64","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts308"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18370","22124","Civilian HR Service Provider","2","Human Resources","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts308"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","HPTO (Health Physicist)","46296","48149","Nuclear Propulsion","4","Science and Engineering","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts308"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C1 MSF","35648","44268","Administrative Support","1","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts309"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Nuclear Propulsion","7","Science and Engineering","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts309"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18370","22124","Computer Science & Engineering","1","Information Technology","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts309"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Security","25.41","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts309"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18370","22124","Community Development Work","1","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts309"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","HPTO (Health Physicist)","46296","48149","Safety Management","1","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts309"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","E1","18370","22124","Internal Communications","2","Communications","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts310"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Nuclear Weapons","3.6","Science and Engineering","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts310"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18370","22124","Configuration Management","1","planning","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts310"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Security","15.42","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts310"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18370","22124","Community Service","43.51","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts310"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Instr Profr of Music (Eng) - 2821","45334","45334","Teaching","1.04","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts310"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Houghton Lecturer (TSS)","46756","50084","Teaching","1","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts311"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Obsolete Security","4","Operational Delivery","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts311"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18370","22124","Customer Services","3","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts311"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E2","15623","18815","Not In Post","0.01","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts311"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18370","22124","Customer Services","3.81","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts311"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Instr Profr of Music (Eng) - 2821","45334","45334","Training Support","3.86","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts311"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","SALMO","43727","63176","Service HR Expert","1","Human Resources","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts312"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Performance Management","6.05","Internal Audit","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts312"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18370","22124","Decision Support","23.73","Finance","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts312"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Skill Zone 2","16482","18010","Security","1","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts312"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18370","22124","Decision Support","21.42","Finance","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts312"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","JNC Lvl 2 (Youth Worker) 2-10","21525","28461","Community Service","2","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts312"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30916","36696","Direct Military Support","4.5","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts313"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Photography","1","Communications","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts313"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18370","22124","Defence Export Services","1","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts313"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Ch Insp MDP","49200","52061","Security","1","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts313"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18370","22124","Design and Imagery","18.81","Communications","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts313"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","JNC Lvl 3 (Youth Worker) 2-5","30219","32847","Community Service","1","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts313"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 1","15468","16647","Driving","2","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts314"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Policy Advisor","9.64","Policy","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts314"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18370","22124","Design and Imagery","4","Communications","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts314"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","57877","72907","Private Secretary","1","Communications","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts314"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18370","22124","Direct Military Support","2","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts314"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Lecturer - 8909","30914","38554","Teaching","0.72","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts314"
