"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","59","Band A","42034","67969","Senior Communications Manager","4","Communications","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts383"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","59","Band B","29634","44964","Senior Communications Manager","8","Communications","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts384"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","59","Band C","21096","36061","Communications Manager","19","Communications","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts385"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","61","Band A","42034","67969","senior policy adviser","5","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts386"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","61","Band B","29634","44964","senior policy adviser","5","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts387"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","61","Band C","21096","36061","policy adviser","2.75","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts388"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","61","Band D","17513","28000","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts389"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","61","FastStreamer","27000","43400","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts390"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","65","Band A","42034","67969","Senior HR Manager","4.67","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts391"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","65","Band B","29634","44964","Senior HR Manager","1","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts392"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","65","Band C","21096","36061","HR Officer","3","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts393"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","65","Band D","17513","28000","HR Officer","4","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts394"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","65","FastStreamer","27000","43400","HR Officer","1","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts395"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","66","Band A","42034","67969","Senior HR Manager","3.75","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts396"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","66","Band B","29634","44964","Senior HR Manager","4.85","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts397"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","66","Band C","21096","36061","HR Officer","5.41","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts398"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","66","Band D","17513","28000","HR Officer","4.44","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts399"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","67","Band A","42034","67969","Senior HR Manager","4.19","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts400"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","67","Band B","29634","44964","Senior HR Manager","5.94","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts401"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","67","Band C","21096","36061","HR Officer","8.2","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts402"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","67","Band D","17513","28000","HR Officer","1","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts403"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","67","Band E","15935","22250","HR support officer","6.6","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts404"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","69","Band A","42034","67969","senior finance manager","12","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts405"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","69","Band A","42034","67969","senior operational manager","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts406"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","69","Band B","29634","44964","senior finance manager","15.8","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts407"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","69","Band B","29634","44964","senior operational manager","2","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts408"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","69","Band C","21096","36061","Finance Officer","9","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts409"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","69","Band C","21096","36061","Operational manager","4","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts410"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","69","Band D","17513","28000","Finance Officer","2","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts411"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","69","Band D","17513","28000","Operational manager","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts412"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","69","FastStreamer","27000","43400","Finance Officer","2","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts413"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","70","Band A","42034","67969","Senior Internal Auditor","9","Internal Audit","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts414"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","70","Band B","29634","44964","Senior Internal Auditor","19.72","Internal Audit","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts415"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","70","Band C","21096","36061","Internal Auditor","7.52","Internal Audit","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts416"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","70","Band D","17513","28000","Internal Auditor","3","Internal Audit","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts417"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","70","Band E","15935","22250","Internal Audit Support Officer","0.68","Internal Audit","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts418"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","72","Band A","42034","67969","senior finance manager","2","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts419"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","72","Band B","29634","44964","senior finance manager","8","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts420"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","72","Band C","21096","36061","Finance Officer","3","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts421"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","72","Band D","17513","28000","Finance Officer","10","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts422"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","72","Band E","15935","22250","Finance Support Officer","1.8","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts423"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","73","Band A","42034","67969","senior finance manager","7","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts424"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","73","Band A","42034","67969","Senior HR Manager","9.54","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts425"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","73","Band A","42034","67969","Senior IT Manager","1","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts426"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","73","Band A","42034","67969","senior operational manager","13","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts427"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","73","Band B","29634","44964","senior finance manager","26","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts428"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","73","Band B","29634","44964","Senior HR Manager","41.14","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts429"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","73","Band B","29634","44964","senior operational manager","44.12","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts430"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","73","Band C","21096","36061","Finance Officer","26.57","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts431"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","73","Band C","21096","36061","HR Officer","37.21","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts432"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","73","Band C","21096","36061","IT Manager","1","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts433"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","73","Band C","21096","36061","Operational manager","60","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts434"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","73","Band D","17513","28000","Finance Officer","70.38","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts435"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","73","Band D","17513","28000","HR Officer","77.07","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts436"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","73","Band D","17513","28000","Operational manager","90.16","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts437"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","73","Band E","15935","22250","Finance Support Officer","53.24","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts438"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","73","Band E","15935","22250","HR support officer","73.45","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts439"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","73","Band E","15935","22250","Operations Support Officer","161.53","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts440"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","73","Band F","13894","18700","Finance Support Officer","2","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts441"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","73","Band F","13894","18700","Operations Support Officer","18.5","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts442"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","74","Band A","42034","67969","senior finance manager","5","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts443"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","74","Band B","29634","44964","senior finance manager","1.06","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts444"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","74","Band C","21096","36061","Finance Officer","4","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts445"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","74","Band D","17513","28000","Finance Officer","1","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts446"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","74","Band E","15935","22250","Finance Support Officer","1","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts447"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","75","Band A","42034","67969","Senior Legal Adviser","9.6","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts448"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","75","Band A","42034","67969","senior operational manager","18","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts449"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","75","Band B","29634","44964","Senior Legal Adviser","86.99","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts450"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","75","Band B","29634","44964","senior operational manager","17","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts451"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","75","Band C","21096","36061","Operational manager","43.5","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts452"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","75","Band D","17513","28000","Operational manager","186.67","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts453"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","75","Band E","15935","22250","Operations Support Officer","474.83","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts454"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","75","Band F","13894","18700","Operations Support Officer","163.44","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts455"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","75","FastStreamer","27000","43400","Operational manager","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts456"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","76","Band A","42034","67969","senior finance manager","3","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts457"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","76","Band A","42034","67969","Senior IT Manager","4","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts458"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","76","Band A","42034","67969","senior operational manager","10","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts459"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","76","Band B","29634","44964","Senior IT Manager","1","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts460"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","76","Band B","29634","44964","senior operational manager","14","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts461"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","76","Band C","21096","36061","IT Manager","1","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts462"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","76","Band C","21096","36061","Operational manager","6","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts463"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","76","Band D","17513","28000","Finance Officer","1","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts464"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","76","Band D","17513","28000","Operational manager","0.73","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts465"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","77","Band A","42034","67969","Senior IT Manager","19","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts466"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","77","Band B","29634","44964","Senior IT Manager","23.92","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts467"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","77","Band C","21096","36061","IT Manager","18.83","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts468"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","77","Band D","17513","28000","IT Manager","6","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts469"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","77","Band E","15935","22250","IT Support Officer","1.78","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts470"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","78","Band A","42034","67969","Senior IT Manager","16.76","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts471"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","78","Band B","29634","44964","Senior IT Manager","23.8","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts472"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","78","Band C","21096","36061","IT Manager","28.54","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts473"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","78","Band D","17513","28000","IT Manager","6","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts474"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","79","Band A","42034","67969","Senior IT Manager","10.6","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts475"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","79","Band D","17513","28000","IT Manager","1","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts476"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","80","Band A","42034","67969","Senior IT Manager","9","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts477"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","80","Band B","29634","44964","Senior IT Manager","1","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts478"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","80","Band C","21096","36061","IT Manager","4","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts479"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","80","FastStreamer","27000","43400","IT Manager","7","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts480"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","82","Band A","42034","67969","Senior IT Manager","3","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts481"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","82","Band B","29634","44964","Senior IT Manager","2","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts482"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band A","42034","67969","senior finance manager","32.15","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts483"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band A","42034","67969","senior operational manager","2","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts484"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band B","29634","44964","senior finance manager","97.08","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts485"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band B","29634","44964","senior operational manager","6","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts486"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band C","21096","36061","Operational manager","2","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts487"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band C","21096","36061","Property and Asset Manager","2","Property and Asset Management","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts488"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band D","17513","28000","Finance Officer","38.95","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts489"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band D","17513","28000","Operational manager","11","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts490"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band E","15935","22250","Finance Support Officer","20.71","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts491"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band E","15935","22250","Operations Support Officer","7.71","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts492"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band F","13894","18700","Finance Support Officer","2","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts493"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band F","13894","18700","Operations Support Officer","35.21","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts494"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","86","Band A","42034","67969","senior policy adviser","9","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts495"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","86","Band B","29634","44964","senior policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts496"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","86","Band C","21096","36061","policy adviser","9","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts497"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","86","Band D","17513","28000","policy adviser","10","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts498"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","86","Band E","15935","22250","Policy Support Officer","13.63","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts499"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","86","FastStreamer","27000","43400","policy adviser","6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts500"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","87","Band A","42034","67969","senior policy adviser","11.55","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts501"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","87","Band B","29634","44964","senior policy adviser","5.58","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts502"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","87","Band C","21096","36061","policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts503"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","87","Band D","17513","28000","policy adviser","3.33","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts504"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","87","Band E","15935","22250","Policy Support Officer","1.6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts505"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","88","Band A","42034","67969","senior policy adviser","19","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts506"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","88","Band B","29634","44964","senior policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts507"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","88","Band C","21096","36061","policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts508"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","88","Band D","17513","28000","policy adviser","5","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts509"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","88","Band E","15935","22250","Policy Support Officer","8","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts510"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","88","Band F","13894","18700","Policy Support Officer","0.94","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts511"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","89","Band A","42034","67969","senior policy adviser","18.69","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts512"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","89","Band B","29634","44964","senior policy adviser","3.6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts513"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","89","Band C","21096","36061","policy adviser","6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts514"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","89","Band D","17513","28000","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts515"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","89","Band E","15935","22250","Policy Support Officer","6.83","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts516"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","93","Band A","42034","67969","senior policy adviser","4.6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts517"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","93","Band B","29634","44964","senior policy adviser","8","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts518"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","93","Band D","17513","28000","policy adviser","4","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts519"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","93","Band E","15935","22250","Policy Support Officer","1.78","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts520"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","95","Band A","42034","67969","senior policy adviser","9.44","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts521"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","95","Band B","29634","44964","senior policy adviser","5.6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts522"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","95","Band C","21096","36061","policy adviser","4","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts523"
