,Parent Department,Organisation,Unit,Reporting Senior Post,Grade,Payscale Minimum (£),Payscale Maximum (£),Generic Job Title,Number of Posts in FTE,Professional/Occupational Group
1514,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - North West Office - Regional Environmental Planning,NW_REP1000v2,AS6,39570,52407,Principal Officer,1.0,Operational Delivery
1515,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - North West Office - Regional Environmental Planning,NW_REP1000v2,AS6,39570,52407,Project Manager,2.0,Operational Delivery
1516,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - North West Office - Regional Environmental Planning,NW_REP1000v2,AS6,39570,52407,Technical Adviser,1.0,Operational Delivery
1517,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - North West Office - Regional Environmental Planning,NW_REP1000v2,AS6,39570,52407,Technical Officer,3.0,Operational Delivery
1518,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - North West Office - Regional Environmental Planning,NW_REP1000v2,AS6,39570,52407,Technical Specialist,1.0,Operational Delivery
1519,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - North West Office - Regional Environmental Planning,NW_REP1000v2,AS7,49660,65445,Communications Manager,1.0,Operational Delivery
1520,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - North West Office - Regional Environmental Planning,NW_REP1000v2,AS7,49660,65445,Technical Adviser,1.0,Operational Delivery
1521,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS2,16387,20983,Administration Officer,1.0,Operational Delivery
1522,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS2,16387,20983,Business Support Officer,0.2,Operational Delivery
1523,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS2,16387,20983,Contractor,1.0,Operational Delivery
1524,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS2,16387,20983,Diary Manager,1.0,Operational Delivery
1525,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS2,16387,20983,Environment Support Officer,6.0,Operational Delivery
1526,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS2,16387,20983,Environmental Monitoring Support Officer,6.0,Operational Delivery
1527,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS3,20301,25645,Crime Officer,1.0,Operational Delivery
1528,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS3,20301,25645,Diary Manager,1.0,Communications
1529,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS3,20301,25645,Environment Officer,61.81,Operational Delivery
1530,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS3,20301,25645,Environmental Monitoring Officer,13.0,Operational Delivery
1531,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS3,20301,25645,Flood Risk Officer,13.0,Science and Engineering
1532,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS3,20301,25645,Planning Officer,2.0,Planning
1533,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS3,20301,25645,Technical Officer,5.0,Operational Delivery
1534,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS3,20301,25645,Technical Support Officer,5.0,Operational Delivery
1535,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS4,24530,31907,Crime Officer,8.0,Operational Delivery
1536,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS4,24530,31907,Engineer,1.0,Science and Engineering
1537,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS4,24530,31907,Environmental Monitoring Officer,20.7,Operational Delivery
1538,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS4,24530,31907,Field Officer,5.0,Operational Delivery
1539,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS4,24530,31907,Flood Risk Officer,26.0,Science and Engineering
1540,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS4,24530,31907,Operations Delivery Officer,1.0,Operational Delivery
1541,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS4,24530,31907,Planning Officer,6.0,Planning
1542,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS4,24530,31907,Pollution Prevention Officer,6.6,Operational Delivery
1543,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS4,24530,31907,Technical Officer,23.4,Operational Delivery
1544,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS5,31030,40465,Business Planning Officer,1.0,Planning
1545,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS5,31030,40465,Crime analyst,1.0,Operational Delivery
1546,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS5,31030,40465,Crime Officer,1.0,Operational Delivery
1547,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS5,31030,40465,Environmental Monitoring Officer,2.0,Operational Delivery
1548,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS5,31030,40465,Flood Risk Officer,14.0,Operational Delivery
1549,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS5,31030,40465,Flood Risk Team Leader,8.0,Science and Engineering
1550,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS5,31030,40465,Permitting Officer,1.0,Operational Delivery
1551,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS5,31030,40465,Planning Officer,8.0,Planning
1552,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS5,31030,40465,Pollution Prevention Officer,19.6,Operational Delivery
1553,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS5,31030,40465,Project Manager,1.0,Programme and Project Management (PPM)
1554,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS5,31030,40465,Senior Environment Officer,2.8,Operational Delivery
1555,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS5,31030,40465,Team Leader,19.0,Operational Delivery
1556,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS5,31030,40465,Technical Adviser,1.0,Operational Delivery
1557,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS5,31030,40465,Technical Manager,1.0,Operational Delivery
1558,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS5,31030,40465,Technical Officer,3.0,Operational Delivery
1559,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS5,31030,40465,Technical Specialist,14.0,Operational Delivery
1560,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS6,39570,52407,Engineer,1.0,Science and Engineering
1561,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS6,39570,52407,Flood Risk Officer,3.0,Operational Delivery
1562,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS6,39570,52407,Flood Risk Team Leader,3.0,Science and Engineering
1563,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS6,39570,52407,Operational Manager,1.0,Operational Delivery
1564,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS6,39570,52407,Project Manager,1.0,Operational Delivery
1565,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS6,39570,52407,Team Leader,4.0,Operational Delivery
1566,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS6,39570,52407,Technical Specialist,4.8,Operational Delivery
1567,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS7,49660,65445,Flood Risk Manager,1.0,Science and Engineering
1568,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,AS7,49660,65445,Operational Manager,5.0,Operational Delivery
1569,"Department for Environment, Food and Rural Affairs",Environment Agency,North West - South,NW_SA1v2,Field,15960,22336,Field Officer,73.0,Operational Delivery
1570,"Department for Environment, Food and Rural Affairs",Environment Agency,South East - Flood and Coastal Risk Management,SE_RLT60000v3,AS3,20301,25645,Diary Manager,1.0,Operational Delivery
1571,"Department for Environment, Food and Rural Affairs",Environment Agency,South East - Flood and Coastal Risk Management,SE_RLT60000v3,AS3,20301,25645,Flood Risk Officer,4.0,Science and Engineering
1572,"Department for Environment, Food and Rural Affairs",Environment Agency,South East - Flood and Coastal Risk Management,SE_RLT60000v3,AS4,24530,31907,Communications Support Officer,1.0,Communications
1573,"Department for Environment, Food and Rural Affairs",Environment Agency,South East - Flood and Coastal Risk Management,SE_RLT60000v3,AS4,24530,31907,Flood Risk Officer,19.0,Science and Engineering
1574,"Department for Environment, Food and Rural Affairs",Environment Agency,South East - Flood and Coastal Risk Management,SE_RLT60000v3,AS5,31030,40465,Flood Risk Officer,24.0,Science and Engineering
1575,"Department for Environment, Food and Rural Affairs",Environment Agency,South East - Flood and Coastal Risk Management,SE_RLT60000v3,AS5,31030,40465,Flood Risk Team Leader,3.0,Science and Engineering
1576,"Department for Environment, Food and Rural Affairs",Environment Agency,South East - Flood and Coastal Risk Management,SE_RLT60000v3,AS5,31030,40465,Flood Risk Technical Specialist,2.0,Science and Engineering
1577,"Department for Environment, Food and Rural Affairs",Environment Agency,South East - Flood and Coastal Risk Management,SE_RLT60000v3,AS6,39570,52407,Flood Risk Manager,3.0,Science and Engineering
1578,"Department for Environment, Food and Rural Affairs",Environment Agency,South East - Flood and Coastal Risk Management,SE_RLT60000v3,AS6,39570,52407,Flood Risk Officer,1.0,Science and Engineering
1579,"Department for Environment, Food and Rural Affairs",Environment Agency,South East - Flood and Coastal Risk Management,SE_RLT60000v3,AS6,39570,52407,Flood Risk Team Leader,2.0,Science and Engineering
1580,"Department for Environment, Food and Rural Affairs",Environment Agency,South East - Flood and Coastal Risk Management,SE_RLT60000v3,AS7,49660,65445,Programme Manager,2.0,Operational Delivery
1581,"Department for Environment, Food and Rural Affairs",Environment Agency,South East - Flood and Coastal Risk Management,SE_RLT60000v3,GTS,22703,28302,Engineer,4.0,Science and Engineering
1582,"Department for Environment, Food and Rural Affairs",Environment Agency,South East - Flood and Coastal Risk Management,SE_RLT60000v3,NS,0,0,Engineer,11.0,Science and Engineering
1583,"Department for Environment, Food and Rural Affairs",Environment Agency,South East - Kent and South London ,SE_RLT40000v2,AS1,14370,17352,Contractor,0.6,Operational Delivery
1584,"Department for Environment, Food and Rural Affairs",Environment Agency,South East - Kent and South London ,SE_RLT40000v2,AS1,14370,17352,Finance Support Officer,1.0,Finance
1585,"Department for Environment, Food and Rural Affairs",Environment Agency,South East - Kent and South London ,SE_RLT40000v2,AS2,16387,20983,Business Support Officer,1.0,Operational Delivery
1586,"Department for Environment, Food and Rural Affairs",Environment Agency,South East - Kent and South London ,SE_RLT40000v2,AS2,16387,20983,Diary Manager,3.0,Operational Delivery
1587,"Department for Environment, Food and Rural Affairs",Environment Agency,South East - Kent and South London ,SE_RLT40000v2,AS2,16387,20983,Finance Support Officer,1.0,Finance
